fpr_strict,tpr_strict,fpr_leaky,tpr_leaky
0.3145322702365718,0.6812993259492599,0.26196804147389835,0.6358771127595434
0.3145322702365718,0.6814348135352098,0.2620336647307806,0.6358771127595434
0.3145978934934541,0.6814348135352098,0.2620336647307806,0.6359109846560309
0.3145978934934541,0.6814686854316974,0.26216491124454505,0.6359109846560309
0.3146635167503363,0.6814686854316974,0.26216491124454505,0.6359448565525184
0.3146635167503363,0.6815025573281848,0.26232896938675065,0.6359448565525184
0.3147291400072186,0.6815025573281848,0.26232896938675065,0.6359787284490058
0.3147291400072186,0.6815364292246723,0.2623617810151918,0.6359787284490058
0.3147619516356597,0.6815364292246723,0.2623617810151918,0.6360126003454933
0.3147619516356597,0.6816041730176473,0.2623945926436329,0.6360126003454933
0.31482757489254193,0.6816041730176473,0.2623945926436329,0.6360803441384684
0.31482757489254193,0.6816380449141347,0.262427404272074,0.6360803441384684
0.314860386520983,0.6816380449141347,0.262427404272074,0.6361480879314433
0.314860386520983,0.6816719168106222,0.26246021590051516,0.6361480879314433
0.31502444466318863,0.6816719168106222,0.26246021590051516,0.6361819598279308
0.31502444466318863,0.6817735325000847,0.26246021590051516,0.6362497036209057
0.3150900679200709,0.6817735325000847,0.26249302752895626,0.6362497036209057
0.3150900679200709,0.6820445076719845,0.26249302752895626,0.6362835755173932
0.31515569117695313,0.6820445076719845,0.2625914624142796,0.6362835755173932
0.31515569117695313,0.6821122514649596,0.2625914624142796,0.6363513193103681
0.31535256094759984,0.6821122514649596,0.26268989729960296,0.6363513193103681
0.31535256094759984,0.6822816109473969,0.26268989729960296,0.6364868068963181
0.31538537257604093,0.6822816109473969,0.2627227089280441,0.6364868068963181
0.31538537257604093,0.6823154828438844,0.2627227089280441,0.6365206787928056
0.3154181842044821,0.6823154828438844,0.2627555205564852,0.6365884225857806
0.3154181842044821,0.6824509704298344,0.2627555205564852,0.636622294482268
0.3156150539751288,0.6824509704298344,0.26278833218492637,0.636622294482268
0.3156150539751288,0.6825187142228093,0.26278833218492637,0.6366900382752431
0.3156478656035699,0.6825187142228093,0.26282114381336746,0.6366900382752431
0.3156478656035699,0.6825525861192968,0.26282114381336746,0.636757782068218
0.3157791121173344,0.6825525861192968,0.2629195786986908,0.636757782068218
0.3157791121173344,0.6826203299122718,0.2629195786986908,0.6367916539647055
0.3158119237457755,0.6826203299122718,0.2629523903271319,0.6367916539647055
0.3158119237457755,0.6826542018087592,0.2629523903271319,0.636825525861193
0.31587754700265774,0.6826542018087592,0.26298520195557307,0.636825525861193
0.31587754700265774,0.6826880737052468,0.26301801358401417,0.6368593977576804
0.31591035863109884,0.6826880737052468,0.26301801358401417,0.6368932696541679
0.31591035863109884,0.6827219456017343,0.2630508252124553,0.6369271415506554
0.31607441677330445,0.6827219456017343,0.2630836368408964,0.6369271415506554
0.31607441677330445,0.6827558174982217,0.2630836368408964,0.636961013447143
0.3161400400301867,0.6827558174982217,0.2631164484693375,0.636961013447143
0.3161400400301867,0.6827896893947092,0.2631164484693375,0.6370287572401179
0.3161728516586278,0.6827896893947092,0.26321488335466087,0.6370287572401179
0.3161728516586278,0.6828235612911967,0.26321488335466087,0.6371981167225553
0.31623847491551005,0.6828235612911967,0.2634117531253076,0.6371981167225553
0.31623847491551005,0.6828913050841716,0.2634117531253076,0.6372319886190427
0.31640253305771565,0.6828913050841716,0.2634773763821898,0.6372319886190427
0.31640253305771565,0.6829251769806591,0.2634773763821898,0.6372997324120178
0.31643534468615675,0.6829251769806591,0.263510188010631,0.6372997324120178
0.31643534468615675,0.6829929207736342,0.263510188010631,0.6373674762049927
0.316500967943039,0.6829929207736342,0.2636086228959543,0.6373674762049927
0.316500967943039,0.6830606645666091,0.2636086228959543,0.6374013481014802
0.31653377957148016,0.6830606645666091,0.2636086228959543,0.6374690918944552
0.31653377957148016,0.6830945364630966,0.2636086228959543,0.6375029637909426
0.31656659119992125,0.6830945364630966,0.2636742461528366,0.6375029637909426
0.31656659119992125,0.6831284083595841,0.2636742461528366,0.6375368356874301
0.3166650260852446,0.6831284083595841,0.26373986940971883,0.6375368356874301
0.3166650260852446,0.6832300240490465,0.26373986940971883,0.6375707075839177
0.31676346097056796,0.6832300240490465,0.263805492666601,0.6375707075839177
0.31676346097056796,0.683331639738509,0.2638383042950422,0.637604579480405
0.3167962725990091,0.683331639738509,0.2638383042950422,0.6376384513768926
0.3167962725990091,0.6833655116349965,0.2639039275519244,0.6376384513768926
0.3168618958558913,0.6833655116349965,0.2639039275519244,0.6377739389628425
0.3168618958558913,0.6835009992209464,0.26393673918036553,0.6377739389628425
0.31692751911277356,0.6835009992209464,0.26393673918036553,0.63780781085933
0.31692751911277356,0.6835348711174338,0.26396955080880663,0.63780781085933
0.3169603307412147,0.6835348711174338,0.26396955080880663,0.6378416827558175
0.3169603307412147,0.6835687430139213,0.2640351740656889,0.6378416827558175
0.3170259539980969,0.6835687430139213,0.2640351740656889,0.63794329844528
0.3170259539980969,0.6836026149104089,0.26410079732257113,0.63794329844528
0.31712438888342026,0.6836026149104089,0.26410079732257113,0.6380787860312299
0.31712438888342026,0.6837381024963588,0.26426485546477674,0.6380787860312299
0.3171572005118614,0.6837381024963588,0.26426485546477674,0.6381804017206923
0.3171572005118614,0.6837719743928462,0.26429766709321784,0.6381804017206923
0.31728844702562586,0.6837719743928462,0.26429766709321784,0.6383158893066423
0.31728844702562586,0.6838058462893337,0.26433047872165893,0.6383158893066423
0.3174853167962726,0.6838058462893337,0.26433047872165893,0.6383497612031298
0.3174853167962726,0.6838397181858212,0.2643632903501001,0.6383836330996172
0.3175509400531548,0.6838397181858212,0.2643632903501001,0.6384852487890798
0.3175509400531548,0.6839074619787961,0.26442891360698234,0.6384852487890798
0.31761656331003707,0.6839074619787961,0.26446172523542344,0.6385191206855672
0.31761656331003707,0.6839413338752837,0.26446172523542344,0.6385529925820547
0.31781343308068377,0.6839413338752837,0.26449453686386454,0.6385529925820547
0.31781343308068377,0.6839752057717712,0.26449453686386454,0.6386207363750296
0.317879056337566,0.6839752057717712,0.2645273484923057,0.6386207363750296
0.317879056337566,0.6840090776682587,0.2645273484923057,0.6386546082715171
0.3179118679660072,0.6840090776682587,0.2645601601207468,0.6386546082715171
0.3179118679660072,0.6840768214612336,0.2645601601207468,0.6386884801680046
0.3179446795944483,0.6840768214612336,0.2645929717491879,0.6386884801680046
0.3179446795944483,0.6841106933577211,0.26462578337762904,0.6387223520644921
0.3179774912228894,0.6841106933577211,0.26465859500607014,0.6387223520644921
0.3179774912228894,0.684178437150696,0.26465859500607014,0.6387562239609795
0.31801030285133053,0.684178437150696,0.26501952291892245,0.6387562239609795
0.31801030285133053,0.684313924736646,0.26501952291892245,0.638790095857467
0.3180759261082127,0.684313924736646,0.2650523345473636,0.638790095857467
0.3180759261082127,0.684381668529621,0.2650523345473636,0.638925583443417
0.3181087377366539,0.684381668529621,0.26515076943268695,0.638925583443417
0.3181087377366539,0.6844494123225959,0.2652492043180103,0.638925583443417
0.318141549365095,0.6844494123225959,0.26531482757489255,0.638925583443417
0.318141549365095,0.6844832842190834,0.26531482757489255,0.6389594553399045
0.31817436099353613,0.6844832842190834,0.26534763920333365,0.6389594553399045
0.31817436099353613,0.684517156115571,0.26534763920333365,0.638993327236392
0.3183056075073006,0.684517156115571,0.2653804508317748,0.638993327236392
0.3183056075073006,0.6846865155980083,0.2653804508317748,0.6390610710293669
0.31837123076418283,0.6846865155980083,0.265446074088657,0.6390610710293669
0.31837123076418283,0.6847542593909833,0.265446074088657,0.6390949429258544
0.3184368540210651,0.6847542593909833,0.26547888571709816,0.6390949429258544
0.3184368540210651,0.6848220031839583,0.26547888571709816,0.6392304305118044
0.31856810053482953,0.6848220031839583,0.26551169734553925,0.6392304305118044
0.31856810053482953,0.6848558750804458,0.26551169734553925,0.6393320462012668
0.3186009121632707,0.6848558750804458,0.26554450897398035,0.6393659180977543
0.3186009121632707,0.6848897469769333,0.26554450897398035,0.6393997899942417
0.31869934704859404,0.6848897469769333,0.2655773206024215,0.6393997899942417
0.31869934704859404,0.6849574907699082,0.26564294385930376,0.6394336618907293
0.3187977819339174,0.6849574907699082,0.26564294385930376,0.6394675337872168
0.3187977819339174,0.6850591064593706,0.26567575548774486,0.6394675337872168
0.3188305935623585,0.6850591064593706,0.26567575548774486,0.6397385089591167
0.3188305935623585,0.6850929783558581,0.2657413787446271,0.6397385089591167
0.31886340519079964,0.6850929783558581,0.2657413787446271,0.6397723808556041
0.31886340519079964,0.6851268502523457,0.2657741903730682,0.6397723808556041
0.31892902844768184,0.6851268502523457,0.26583981362995046,0.6397723808556041
0.31892902844768184,0.6851607221488332,0.26583981362995046,0.6398401246485791
0.3189946517045641,0.6851607221488332,0.2659054368868327,0.6398401246485791
0.3189946517045641,0.6851945940453206,0.2659054368868327,0.639907868441554
0.3190274633330052,0.6851945940453206,0.26600387177215606,0.639907868441554
0.3190274633330052,0.6852284659418081,0.26600387177215606,0.6400094841310165
0.31906027496144634,0.6852284659418081,0.26623355317124386,0.6400094841310165
0.31906027496144634,0.6852623378382956,0.26623355317124386,0.6400772279239915
0.3191258982183286,0.6852623378382956,0.2662991764281261,0.6400772279239915
0.3191258982183286,0.685363953527758,0.2662991764281261,0.6401788436134539
0.3191587098467697,0.685363953527758,0.2662991764281261,0.6402465874064289
0.3191587098467697,0.685499441113708,0.2662991764281261,0.6403482030958914
0.3191915214752108,0.685499441113708,0.26633198805656727,0.6403482030958914
0.3191915214752108,0.6856010568031704,0.26633198805656727,0.6404159468888663
0.31922433310365195,0.6856010568031704,0.26639761131344947,0.6404159468888663
0.31922433310365195,0.6857026724926328,0.26639761131344947,0.6404836906818413
0.31925714473209305,0.6857026724926328,0.26652885782721397,0.6404836906818413
0.31925714473209305,0.6857365443891204,0.26652885782721397,0.6405175625783288
0.3192899563605342,0.6857365443891204,0.26656166945565507,0.6405175625783288
0.3192899563605342,0.6858381600785828,0.26656166945565507,0.6405514344748162
0.31938839124585755,0.6858381600785828,0.2665944810840962,0.6405514344748162
0.31938839124585755,0.6859059038715578,0.2665944810840962,0.6406191782677912
0.319519637759622,0.6859059038715578,0.2666272927125373,0.6406191782677912
0.319519637759622,0.6859736476645327,0.2666272927125373,0.6408224096467161
0.31955244938806315,0.6859736476645327,0.2666601043409784,0.6408562815432036
0.31955244938806315,0.6860075195610202,0.2666601043409784,0.640957897232666
0.31961807264494535,0.6860075195610202,0.2666929159694196,0.640957897232666
0.31961807264494535,0.6860413914575078,0.2666929159694196,0.6409917691291536
0.3196508842733865,0.6860413914575078,0.2667257275978607,0.6409917691291536
0.3196508842733865,0.6860752633539952,0.2667257275978607,0.6410256410256411
0.3196836959018276,0.6860752633539952,0.2668569741116252,0.6410256410256411
0.3196836959018276,0.6862107509399451,0.2668569741116252,0.6410595129221285
0.3197165075302687,0.6862107509399451,0.2668897857400663,0.6410595129221285
0.3197165075302687,0.6862446228364326,0.2669225973685074,0.641093384818616
0.31974931915870985,0.6862446228364326,0.26695540899694853,0.641093384818616
0.31974931915870985,0.6862784947329201,0.26695540899694853,0.6411272567151035
0.31978213078715095,0.6862784947329201,0.2670538438822719,0.6411272567151035
0.31978213078715095,0.6863801104223826,0.2670538438822719,0.6411611286115909
0.3198149424155921,0.6863801104223826,0.26715227876759523,0.6411611286115909
0.3198149424155921,0.6864139823188701,0.26715227876759523,0.6411950005080784
0.3198477540440332,0.6864139823188701,0.2672507136529186,0.6411950005080784
0.3198477540440332,0.6864478542153575,0.26728352528135974,0.6412288724045659
0.3198805656724743,0.6864478542153575,0.26728352528135974,0.6412627443010535
0.3198805656724743,0.686481726111845,0.26731633690980083,0.6412627443010535
0.3199790005577977,0.686481726111845,0.26731633690980083,0.6412966161975409
0.3199790005577977,0.6865155980083325,0.26734914853824193,0.6412966161975409
0.3200118121862388,0.6865155980083325,0.26734914853824193,0.6413982318870034
0.3200118121862388,0.6866849574907699,0.26734914853824193,0.6414659756799783
0.32011024707156216,0.6866849574907699,0.2674147717951242,0.6414659756799783
0.32011024707156216,0.6868881888696948,0.26748039505200644,0.6414998475764658
0.3201758703284444,0.6868881888696948,0.26748039505200644,0.6416014632659283
0.3201758703284444,0.6870575483521323,0.26751320668044754,0.6416353351624158
0.3202086819568855,0.6870575483521323,0.26751320668044754,0.6417708227483657
0.3202086819568855,0.6870914202486197,0.26751320668044754,0.6418724384378282
0.32024149358532666,0.6870914202486197,0.26751320668044754,0.6419740541272906
0.32024149358532666,0.6871252921451072,0.2675460183088887,0.6419740541272906
0.32027430521376776,0.6871252921451072,0.2675460183088887,0.6420417979202656
0.32027430521376776,0.6872607797310571,0.2675788299373298,0.6420417979202656
0.32030711684220886,0.6872607797310571,0.2675788299373298,0.6421095417132405
0.32030711684220886,0.6873285235240321,0.2676116415657709,0.6421095417132405
0.32033992847065,0.6873285235240321,0.2676116415657709,0.642143413609728
0.32033992847065,0.6873623954205196,0.26764445319421204,0.642143413609728
0.32043836335597337,0.6873623954205196,0.26764445319421204,0.6421772855062154
0.32043836335597337,0.687464011109982,0.26767726482265314,0.6421772855062154
0.32047117498441446,0.687464011109982,0.26767726482265314,0.642211157402703
0.32047117498441446,0.6874978830064695,0.2677756997079765,0.642211157402703
0.3205696098697378,0.6874978830064695,0.2677756997079765,0.6423466449886529
0.3205696098697378,0.687531754902957,0.26784132296485874,0.6423466449886529
0.32063523312662007,0.687531754902957,0.26784132296485874,0.6423805168851404
0.32063523312662007,0.6875656267994446,0.267906946221741,0.6423805168851404
0.3206680447550612,0.6875656267994446,0.267906946221741,0.6424143887816279
0.3206680447550612,0.687599498695932,0.2679397578501821,0.6424143887816279
0.3207008563835023,0.687599498695932,0.2679397578501821,0.6424821325746028
0.3207008563835023,0.6877011143853944,0.2680710043639466,0.6424821325746028
0.32079929126882567,0.6877011143853944,0.2680710043639466,0.6425837482640653
0.32079929126882567,0.6877349862818819,0.2681038159923877,0.6425837482640653
0.3208649145257079,0.6877349862818819,0.2681038159923877,0.6426176201605528
